quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2000Q1,1.825527545027228,170.1277923396055,3.9888867891453423,13891.232622924243,10012.202742922796,1217.1869328074881,157.94127223103587,1052.8597215097986,1411.0283470206753,4463.988675020107,5.746528214000744,170.1277923396055,0.108373716317443,1038.7314316624738,0.23773857458110906,0.1413365574581001,950.1947900429508,-287.20040866609224,RL-FRB/US Agent
2000Q2,7.738670120662761,171.44726197254806,3.8438436093644275,14162.59833805209,10271.528057331194,1279.6134962289977,159.66826790017043,1093.2177380512946,1462.1149976063793,4291.855087422816,6.3327124041283485,171.44726197254806,0.108704407637914,557.8394498301946,0.33773857607122515,0.1413365574581001,976.612790897383,107.89918709241087,RL-FRB/US Agent
2000Q3,0.7050463775918556,172.99438677079945,3.882133164041828,14187.58357290888,10349.796208881768,1304.7013428923995,144.49731607603732,1124.9359794829693,1529.9029987298045,4260.77853961077,6.5978565206766495,172.99438677079945,0.109040066886546,548.0033007165372,0.33773857607122515,0.1413365574581001,987.1314295065577,129.60550548421583,RL-FRB/US Agent
2000Q4,2.508552839234568,174.2348963679071,3.752128617978188,14276.838915185039,10471.18308957993,1322.9016741939922,230.56140141190468,1113.4405125260225,1537.272153443365,4225.3685317610725,6.624147998600776,174.2348963679071,0.109380760853581,550.1541552495935,0.33773857607122515,0.24112934340065456,1001.684573099279,220.92886039853752,RL-FRB/US Agent
2001Q1,-1.8920892195026797,175.9036903273555,4.12298066483277,14209.465753349457,10490.527682421469,1362.687484065747,271.571142037845,1097.5586958132276,1509.2299482739045,4217.556074026296,5.746176797766651,175.9036903273555,0.109726546506346,565.3964681507035,0.33773857607122515,0.3411292703849647,1033.804041159234,265.68273841627547,RL-FRB/US Agent
2001Q2,1.7287684318468162,177.15264688738816,4.3852377505581845,14271.010843630389,10599.167844981044,1355.3376456749647,267.34817533476496,1059.227803531624,1423.2972008106253,4031.955062395801,4.444355618792909,177.15264688738816,0.110077470842707,577.7544854765364,0.33773857607122515,0.3411292703849647,1063.7595244291601,220.99929311669808,RL-FRB/US Agent
2001Q3,-2.0907474878512744,177.63041148340437,4.843346502559642,14196.612747375975,10585.231522069475,1147.4754238083049,243.8311675539713,1000.1534903745236,1363.7651808217213,4080.782598803718,3.565434527565524,177.63041148340437,0.110433572317617,582.9158295419705,0.33773857607122515,0.3411292703849647,1071.2502610299043,-20.912422701470604,RL-FRB/US Agent
2001Q4,0.743358263146376,177.5178017935591,5.620128422834564,14223.020201010526,10637.95229148892,1253.782860124709,152.42059377439116,954.4086535784967,1313.91642641012,4269.959925105737,2.18699225820953,177.5178017935591,0.110794881899888,1037.0094451141483,0.33773857607122515,0.24250698555534816,1119.8323148240554,-359.62811903175225,RL-FRB/US Agent
2002Q1,3.342805693778672,178.07035749037672,5.791245520505727,14342.380235368819,10761.427670229665,1118.9606933077396,70.50382338444575,969.5184644180094,1345.4104097258075,4427.355465611027,1.737249261252474,178.07035749037672,0.111161422276066,1061.5192219081225,0.33773857607122515,0.14250698406523205,1153.3556691680828,-618.5765278678564,RL-FRB/US Agent
2002Q2,2.9081715891038584,179.47684876757305,5.895939449011267,14447.035475416693,10878.703330111852,1125.3516878065366,166.45111351448023,1003.8400300279668,1424.3569612576819,4419.822133045968,1.7386958569769266,179.47684876757305,0.111533211022401,577.7759437965694,0.33773857607122515,0.24249080289429165,1174.7770771649816,-147.34205745243446,RL-FRB/US Agent
2002Q3,1.5165388996912552,180.43570442736336,5.794230337851918,14501.913168084697,10972.362037988893,1108.898992066978,268.98855148661744,1014.7209074719784,1458.647958801409,4421.216843522369,1.7143641233331584,180.43570442736336,0.111910262128689,425.4924152084144,0.33773857607122515,0.3424899997217033,1186.7963192302154,47.63485922714551,RL-FRB/US Agent
2002Q4,0.3395778187716303,181.5102524768556,5.93191722301967,14514.22971548196,11045.322349798891,1077.240505237333,195.8552083630726,1002.0939054134307,1494.0846451484351,4469.405973803721,1.4027278664354443,181.5102524768556,0.112292586330221,440.6536657089206,0.33773857607122515,0.24259085674112774,1203.951711497226,-91.79622308279335,RL-FRB/US Agent
2003Q1,2.2197696995633005,183.35351789095182,5.94951735897376,14594.999238712524,11161.444862513135,1042.448195615329,318.2299107846279,1003.2062485360788,1524.2514060357432,4582.972894264516,1.1912221868467248,183.35351789095182,0.112680190652636,918.528387348943,0.33773857607122515,0.34259011317318416,1223.5613516011663,-406.5054193712769,RL-FRB/US Agent
2003Q2,3.3603211234272123,183.08004887816037,6.242829575040336,14718.125404508472,11295.200807448216,1048.2021574692847,319.6324317491768,1006.4717500516504,1523.0796915257943,4565.969315421215,1.174236448072958,183.08004887816037,0.113073078340461,516.9718239676828,0.33773857607122515,0.34259011317318416,1240.9134747408436,-109.18856392069972,RL-FRB/US Agent
2003Q3,6.573227669873916,184.43386650291663,6.200226373185998,14961.987591693502,11547.599337689435,953.3270490641042,348.30491251119713,1036.411163236229,1551.1879958276247,4603.31567199065,0.9212411868122359,184.43386650291663,0.113471248746759,518.3823407360894,0.33773857607122515,0.34259011317318416,1259.3662554957345,-202.93533830338907,RL-FRB/US Agent
2003Q4,4.404320180410082,185.15039998787267,5.932549384218906,15127.641368133955,11746.40168140861,1002.6606587425324,378.5556242434714,1090.8412318941891,1609.5075935339582,4793.720107954893,0.8856987056966373,185.15039998787267,0.11387469748381,1038.756868755289,0.33773857607122515,0.34259011317318416,1261.4326572698055,-553.1273672114819,RL-FRB/US Agent
2004Q1,2.1915962697001135,186.71465692154214,5.806241588666786,15210.753050265996,11895.154958683344,1000.9502168906021,276.72200311760747,1132.8995329813154,1692.0398339594972,4870.703203167788,0.8698674169246955,186.71465692154214,0.114283416471711,548.1022572507618,0.33773857607122515,0.2425982030135963,1303.372061502837,-278.48773783984035,RL-FRB/US Agent
2004Q2,3.6728072658469557,188.17157806066055,5.660687912041608,15351.061633272968,12101.94453602175,1003.4451115444401,430.11663282410586,1169.298896216124,1782.7484283130273,4839.417372669336,0.885140153436562,188.17157806066055,0.114697392178025,553.722937844218,0.33773857607122515,0.34195171762531734,1317.641043832198,-120.07406431333862,RL-FRB/US Agent
2004Q3,3.686142081792099,189.37015536085553,5.519304873980833,15493.180953234407,12290.715561036648,1018.1058475248843,323.10701442394645,1179.282130294415,1832.6456907681431,4899.449878060116,1.312288104261607,189.37015536085553,0.115116606946076,565.7158790601652,0.33773857607122515,0.241960999558625,1324.5436725127438,-235.66637198899207,RL-FRB/US Agent
2004Q4,4.620544580318153,191.4148273604171,5.413986981750034,15673.18593619816,12529.557842072245,1040.8178514527335,195.91193989362696,1220.72669883479,1923.417227131424,5033.893180055856,1.852048181548944,191.4148273604171,0.115541038174976,560.3560042946319,0.33773857607122515,0.14196100551908947,1342.3653350713234,-387.59531051698247,RL-FRB/US Agent
2005Q1,5.172580550961925,192.38935502580958,5.22215545114688,15877.17909921738,12793.934203478764,1123.459662745549,267.3586060412241,1257.7728769032808,1965.658098002593,5184.887500574472,2.4229516224904812,192.38935502580958,0.115970657036629,572.5993704741027,0.33773857607122515,0.14196100551908947,1383.217593168553,-306.54771354953465,RL-FRB/US Agent
2005Q2,2.496278862041379,193.6676873130223,4.9930217704197934,15976.573588519152,12965.964781408013,1151.2830926971026,294.9919007025147,1294.546961014155,2021.8044140637744,5129.508429283886,2.945874593861072,193.6676873130223,0.116405427815485,573.3592930437374,0.33773857607122515,0.16688244510715938,1395.210871345222,-258.7144484945377,RL-FRB/US Agent
2005Q3,3.375946736102264,196.6229126612927,4.812835460331204,16111.984362831683,13194.492747589074,1184.8186012038195,301.84328668287185,1302.7190897867279,2077.9469268779344,5200.196860238275,3.526916362572643,196.6229126612927,0.11684530919439,583.9111763772514,0.33773857607122515,0.16688244510715938,1413.139059768297,-245.88794316036,RL-FRB/US Agent
2005Q4,2.287186068082292,198.432134469854,4.786259193851492,16204.3760226581,13378.600256550344,1215.1306107727949,337.2136773803103,1352.0517548112166,2181.7547289624817,5450.014151231821,4.096569911034956,198.432134469854,0.117290253201153,1082.264789623921,0.33773857607122515,0.16688244510715938,1419.8111722947267,-634.6474985873858,RL-FRB/US Agent
2006Q1,4.935478576073393,199.4864908906144,4.585845312040765,16405.555493265296,13640.51694119801,1307.4673285777822,516.2801479482804,1416.2528011494146,2227.13304278951,5775.293635361427,4.618938531478794,199.4864908906144,0.117740204591795,1614.480499479439,0.33773857607122515,0.2668676944476936,1465.4170907118128,-860.5974561001284,RL-FRB/US Agent
2006Q2,0.28995094721366876,201.30342050975844,4.5998013368001205,16417.45182032057,13770.308728539296,1383.2062678582013,694.7609139361261,1462.9294217955235,2265.2914711802773,5699.083772811645,5.053701020882997,201.30342050975844,0.118195099704595,1107.2422091823062,0.33773857607122515,0.36686566937988735,1486.84578836751,-213.80289038950136,RL-FRB/US Agent
2006Q3,-0.4526058844071199,203.2076385462254,4.704494946367958,16398.88573794698,13851.957724389713,1384.734965580022,544.6658484004947,1478.9830081035198,2294.239021955874,5676.850422407076,5.357307142768079,203.2076385462254,0.118654868138452,595.5107283221975,0.33773857607122515,0.266865690241513,1514.863387614901,59.64574639654245,RL-FRB/US Agent
2006Q4,3.6698294807962384,202.342285778947,4.481122200162705,16550.03080938861,14032.412730860498,1411.6300817589106,397.4786475964604,1534.7551789742918,2255.184617705597,5723.305073098747,5.326736899117776,202.342285778947,0.119119432239517,613.3574056804483,0.33773857607122515,0.19951327611034847,1515.923984125099,-56.420566870332976,RL-FRB/US Agent
2007Q1,1.5575421705250396,204.32668761909432,4.5239993956348945,16614.599866364268,14221.508488528965,1461.2958547640235,565.5911939407554,1579.9431401708835,2309.25991244386,5769.499083359875,5.333268745337378,204.32668761909432,0.119588707101234,606.9489271120253,0.33773857607122515,0.2995132776004646,1593.1779663082111,88.31717350486056,RL-FRB/US Agent
2007Q2,2.1141863337689415,206.65600431768576,4.531579559399813,16702.6482496938,14394.869321652017,1466.9861646631848,401.9394349120729,1623.6906650831202,2363.0535030032756,5746.790175080361,5.299103241225283,206.65600431768576,0.120062598960474,1126.0878227521052,0.33773857607122515,0.19951327611034847,1585.0597622077094,-555.775782483766,RL-FRB/US Agent
2007Q3,2.643481598632746,207.93758331655604,4.663122766465536,16813.396656577155,14570.46530749119,1493.9265678559536,530.8372223219019,1685.9746240251802,2408.4605677095346,5777.469667016195,5.135526781244206,207.93758331655604,0.12054100839862,633.31018474072,0.33773857607122515,0.29951192159479595,1606.6836714705353,26.402312510333502,RL-FRB/US Agent
