quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2061Q1,1.1407834534388206,714.1065644316168,4.1841597653112155,45379.27081021278,113605.02851407487,13376.966943148122,4231.067734437999,23935.48235393302,17795.090197931208,121175.47770757707,3.0555169751883766,714.1065644316168,0.1580520090031774,2076.952163965409,0.3518095339703188,0.16747889171500185,17929.3324379504,-4779.062698532424,RL-FRB/US Agent
2061Q2,2.058932218023571,717.6591432380951,4.155021018250593,45613.45511191117,114768.78780644381,13562.423883993974,6757.822713456672,24157.976746647255,17932.631535286895,121792.20698042639,3.043768687307609,717.6591432380951,0.1580520090031774,2085.961805112707,0.3518095339703188,0.2637619326557634,18106.34721627288,-2284.1824920337585,RL-FRB/US Agent
2061Q3,1.175928162123799,721.2325587777613,4.221857904779649,45747.747779448844,115677.2020768613,13514.112119069558,9356.502597195746,24379.224381244243,18104.82470343209,121780.63773242151,3.0119127960997343,721.2325587777613,0.1580520090031774,2095.521484227429,0.3518095339703188,0.3636944169845102,18284.004302544952,42.84906665981089,RL-FRB/US Agent
2061Q4,1.0476776185193801,724.8181936785606,4.302069539462213,45867.727063988474,116554.41095703772,13255.37362600464,6803.393249395223,24606.73504235922,18196.49983522671,122583.2450594876,2.95805661649188,724.8181936785606,0.1580520090031774,2105.153438433912,0.3518095339703188,0.26369578640122393,18469.2328016934,-2972.619729866483,RL-FRB/US Agent
2062Q1,1.8318741315609797,728.4143006638407,4.301071314734539,46078.26855961012,117684.22173555888,13249.279462892116,4259.318172783682,24830.932668036377,18328.215707797983,124131.53421046911,2.9149014998764913,728.4143006638407,0.1580520090031774,2114.364546482289,0.3518095339703188,0.1636957849111078,18661.043592619113,-5734.40426289694,RL-FRB/US Agent
2062Q2,2.3716393645124336,732.0271886421899,4.243674753277451,46352.28267411808,118973.77126680056,13491.88060773609,4343.266093891594,25051.133937001956,18561.34842394417,125650.31063852945,2.901239026067046,732.0271886421899,0.1580520090031774,2123.42460108771,0.3518095339703188,0.1636957849111078,18842.575855450374,-5625.097881679748,RL-FRB/US Agent
2062Q3,2.2105429790200803,735.6640633491558,4.199373715337386,46609.151076245755,120213.45998368859,13735.514404192345,4414.806176967733,25277.947717659386,18828.25248778047,127143.80509889843,2.906405965400002,735.6640633491558,0.1580520090031774,2132.6427273749255,0.3518095339703188,0.1636957849111078,19021.238285545227,-5531.460964326075,RL-FRB/US Agent
2062Q4,1.9947392711757013,739.3255874249845,4.173169916088421,46842.16435439257,121405.50090674772,13970.146624801791,4473.128547469696,25517.17898008471,19063.35809047877,128616.65102670997,2.91964655530924,739.3255874249845,0.1580520090031774,2141.9421773524277,0.3518095339703188,0.1636957849111078,19192.557357156857,-5454.98491781909,RL-FRB/US Agent
2063Q1,1.829658320967533,743.0093604432743,4.162532951425151,47056.91802671759,122566.3353091543,14198.033106974059,4521.475470924875,25766.46908609875,19267.221006989177,130072.18764436577,2.9338654400421245,743.0093604432743,0.1580520090031774,2151.330066596684,0.3518095339703188,0.1636957849111078,19357.25887169189,-5390.876361694229,RL-FRB/US Agent
2063Q2,1.8363397072753695,746.7127696048848,4.151394705574167,47273.44588749675,123741.82906526762,14423.711870722316,4571.127085792475,26021.79277427941,19455.630165652452,131511.15624968777,2.949171945038479,746.7127696048848,0.1580520090031774,2160.757982424039,0.3518095339703188,0.1636957849111078,19523.815608503166,-5329.51335306121,RL-FRB/US Agent
2063Q3,1.8262055944184017,750.4358608571979,4.142137306813958,47489.766898416594,124925.83292767427,14644.705697698479,4620.489061521045,26279.772401929014,19644.094423649458,132937.54298208846,2.9647917600780915,750.4358608571979,0.1580520090031774,2170.232160343799,0.3518095339703188,0.1636957849111078,19698.153484645354,-5282.913823701055,RL-FRB/US Agent
2063Q4,1.8147844652546448,754.1788791234069,4.134437251137345,47705.715631564344,126118.37907404469,14862.211598604545,4669.6522559556915,26539.06924293645,19831.271819808255,134354.4961673278,2.9800499077088967,754.1788791234069,0.1580520090031774,2179.7516418107193,0.3518095339703188,0.1636957849111078,19878.751134805563,-5247.974760131507,RL-FRB/US Agent
2064Q1,1.7986603361897795,757.942004652441,4.128519794469923,47920.71460323769,127318.26030425186,15076.40639544501,3073.6066156639135,26799.025808224498,20017.337867880735,136208.65721820542,2.9942931104815087,757.942004652441,0.1580520090031774,2189.3233077393616,0.3518095339703188,0.10618295769352892,20063.427610624425,-6867.263151410936,RL-FRB/US Agent
2064Q2,2.1295317854040747,761.7253277074725,4.086984998887295,48176.51663456357,128638.56493181147,15436.751865526978,3127.1753367088795,27058.815010631708,20223.10235987478,138017.25079866542,3.020083505504011,761.7253277074725,0.1580520090031774,2198.7640187082934,0.3518095339703188,0.10618295769352892,20248.80781368199,-6698.4947424583115,RL-FRB/US Agent
2064Q3,1.9313412580011324,765.5327307472631,4.066129025408165,48409.692344505995,129903.60353935158,15784.92949764375,6088.942878311694,27319.824254700736,20448.722595399162,139000.62332114566,3.0482513534054023,765.5327307472631,0.1580520090031774,2208.359153359757,0.3518095339703188,0.20618292938132265,20433.13102120128,-3642.1204536023324,RL-FRB/US Agent
2064Q4,1.3539666477854302,769.3627940138558,4.106345965801722,48573.832760755315,130989.79151887752,15861.35623830956,3170.629745098203,27586.696549859993,20619.346041230572,140817.66356700013,3.0567038646134135,769.3627940138558,0.1580520090031774,2218.310638238732,0.3518095339703188,0.10618292789120654,20621.130582609057,-6729.7786883741965,RL-FRB/US Agent
2065Q1,2.107997549909819,773.2094513242778,4.066295921085639,48830.4922648729,132350.6095492855,16209.826460419958,3225.550531585227,27854.45365089439,20784.545503456444,142593.95722388252,3.07674419622964,773.2094513242778,0.1580520090031774,2227.8509054761544,0.3518095339703188,0.10618292789120654,20814.353732503496,-6578.865395852225,RL-FRB/US Agent
2065Q2,1.7816044555815156,777.0797409970472,4.063198124270332,49048.46889615708,133607.7098430218,16540.92441427183,3256.718087319503,28119.087565995436,21007.950789551727,144344.98052651936,3.094454000456004,777.0797409970472,0.1580520090031774,2237.686904124642,0.3518095339703188,0.10618292789120654,21006.28451791765,-6485.271491254003,RL-FRB/US Agent
2065Q3,1.938228408062102,780.9710985271774,4.0422105261137,49286.71348500476,134924.80303754407,16875.19871242402,3299.756828648159,28388.117765980096,21208.29798544997,146066.14464219293,3.11585695660303,780.9710985271774,0.1580520090031774,2247.493810753063,0.3518095339703188,0.10618292789120654,21202.712538488682,-6374.681909905473,RL-FRB/US Agent
2065Q4,9.906919191913449,784.889450251531,3.143120096244109,50522.654485353225,139057.96145896558,17581.11475890842,7077.225274652112,28641.362911005166,21939.230502749117,149806.3557110992,3.4432939012255828,784.889450251531,0.2459944229889066,2252.864084582509,0.3518095339703188,0.20618285487551669,33307.769604346504,-13852.633588536693,RL-FRB/US Agent
2066Q1,-7.5780348360944085,788.9227161450941,4.147108876359494,49574.5081125,136961.3244311042,18222.7946063623,3246.9670285507605,28939.715970352587,22316.45492154253,150913.6754513685,3.367745455815973,788.9227161450941,0.1459944214987905,2268.6814900330855,0.3518095339703188,0.10619861881394366,19839.60123294182,-4101.1842232123045,RL-FRB/US Agent
2066Q2,2.483905657125293,792.8903468017161,4.037878924870405,49883.311922468005,138601.36548863593,18376.2032520358,3360.6785439044716,29308.804547849526,21529.812925902923,151991.6660404495,3.32979213726057,792.8903468017161,0.1459944214987905,2277.6043935311177,0.3518095339703188,0.10619861881394366,20052.17987822787,-3992.557737322448,RL-FRB/US Agent
2066Q3,-0.010643146570323836,796.8803381939111,4.242275101717232,49881.98465162581,139415.03285689885,18410.34318924088,3266.760197173925,29569.550967887244,21721.174424675057,153177.4546821214,3.232498707636181,796.8803381939111,0.1459944214987905,2288.358833881563,0.3518095339703188,0.10619861881394366,20274.223333879756,-4391.809783978504,RL-FRB/US Agent
2066Q4,2.7770596848257303,800.856739029229,4.156431250414422,50229.5027252302,141047.8114900232,18552.79041938966,3377.3142074986063,29819.62634562052,21834.048981716336,154359.18756763136,3.1876714131897823,800.856739029229,0.1459944214987905,2298.362440491678,0.3518095339703188,0.10619861881394366,20482.481935932923,-4376.788464873162,RL-FRB/US Agent
2067Q1,1.4579484831493028,804.870449536321,4.202077982135973,50412.91685087507,142266.66986009074,18650.474849378603,3386.303015181029,30057.629421642403,22151.484663443694,155618.34488847537,3.135128663435285,804.870449536321,0.1459944214987905,2308.7646630675063,0.3518095339703188,0.10619861881394366,20798.998283213637,-4663.545632757377,RL-FRB/US Agent
2067Q2,1.4467013489926843,808.903901453132,4.243366376040009,50595.57805906974,143503.79982629968,18766.44231805709,3399.907865405668,30308.585720386825,22333.900867595738,156913.06705302696,3.078727075845387,808.903901453132,0.1459944214987905,2319.1549913009917,0.3518095339703188,0.10619861881394366,21002.16673655489,-4795.2672761088,RL-FRB/US Agent
2067Q3,1.5151710809639671,812.9541469755208,4.274892971670668,50787.593892271354,144776.00995222232,18881.416919936597,3416.9012350641074,30569.397573228165,22524.84962017934,158244.30217919967,3.0216620806039836,812.9541469755208,0.1459944214987905,2329.6038076542695,0.3518095339703188,0.10619861881394366,21219.51180718173,-4930.500467312947,RL-FRB/US Agent
2067Q4,1.593733964240506,817.0198613402306,4.300507713352549,50990.35233618432,146079.17036324565,19001.548778869008,3439.118889809309,30837.842411916237,22734.01924636031,159602.74852831807,2.9676002042680865,817.0198613402306,0.1459944214987905,2340.0699003130158,0.3518095339703188,0.10619861881394366,21417.335787605905,-5031.2827745102495,RL-FRB/US Agent
2068Q1,1.6147239479316435,821.1023877608724,4.323952301330562,51196.60671853415,147400.21419446208,19123.30836324587,3463.1088356917003,31115.284219874346,22954.651250400282,160990.93806823535,2.9163802963301713,821.1023877608724,0.1459944214987905,2350.532695058977,0.3518095339703188,0.10619861881394366,21632.16581326875,-5141.442740438032,RL-FRB/US Agent
2068Q2,1.6318527086511918,825.2018751615145,4.344861463935408,51405.89664454351,148738.50660298613,19248.06838797393,3488.2816538394536,31400.368295306882,23179.175165716024,162406.51137852322,2.868177019182321,825.2018751615145,0.1459944214987905,2361.011160024623,0.3518095339703188,0.10619861881394366,21846.56140844238,-5242.864112184603,RL-FRB/US Agent
2068Q3,1.661140972556954,829.3181982336339,4.361930513665132,51619.821639430316,150098.26130066763,19376.498096650324,3515.4865415266536,31692.159910578062,23407.55539831064,163846.66141648783,2.8236280615325784,829.3181982336339,0.1459944214987905,2371.5040606666444,0.3518095339703188,0.10619861881394366,22060.040104633514,-5333.889029470922,RL-FRB/US Agent
2068Q4,1.6865580622542469,833.4514371608743,4.375727606740889,51837.93069918842,151478.55648439485,19508.549346658066,3544.527548492373,31989.920081483015,23640.567821220935,165309.03495268768,2.7831339556563846,833.4514371608743,0.1459944214987905,2382.011775240605,0.3518095339703188,0.10619861881394366,22273.224180184592,-5416.198282224002,RL-FRB/US Agent
2069Q1,1.709671989711817,837.6016767371783,4.386483184447575,52059.96952341174,152879.08409360875,19644.283784024137,3575.2765720192774,32293.143783110132,23877.28917955864,166791.66757285185,2.746906409119322,837.6016767371783,0.1459944214987905,2392.536984770123,0.3518095339703188,0.10619861881394366,22486.908099284952,-5491.231926527674,RL-FRB/US Agent
2069Q2,1.7302263165753906,841.7690036482202,4.3944597311836056,52285.646084212865,154299.26600049407,19783.700950055707,3607.5703582894826,32601.395182733224,24117.0734999873,168292.80897017138,2.7150122703809854,841.7690036482202,0.1459944214987905,2403.084323993367,0.3518095339703188,0.10619861881394366,22701.124691370205,-5559.782953073873,RL-FRB/US Agent
2069Q3,1.7488585131012597,845.953500444528,4.399891169851533,52514.74704388511,155738.8100831771,19926.852045007945,3641.2741822761564,32914.33069983679,24359.43249943904,169810.8918146798,2.6874274325346073,845.953500444528,0.1459944214987905,2413.6577518828217,0.3518095339703188,0.10619861881394366,22915.893370788108,-5622.529053720795,RL-FRB/US Agent
2069Q4,1.76531865060744,850.1552575599137,4.403050557160878,52747.02237281333,157197.26963294804,20073.70276365439,3676.2543555359243,33231.6860092018,24604.005684584485,171344.59674880034,2.664039568460584,850.1552575599137,0.1459944214987905,2424.261720246139,0.3518095339703188,0.10619861881394366,23131.41943450016,-5680.3886448862495,RL-FRB/US Agent
2070Q1,1.7797341848912256,854.3743704767967,4.404201576066251,52982.234450670694,158674.2045062244,20224.21525567729,3712.3763792241275,33553.242274330005,24850.474545584457,172892.83449870173,2.6446685046229357,854.3743704767967,0.1459944214987905,2434.900896100483,0.3518095339703188,0.10619861881394366,23347.879652440544,-5734.21388853078,RL-FRB/US Agent
2070Q2,1.791871167330305,858.6109439887903,4.403637420117852,53220.110201979915,160169.05319005877,20378.31808665081,3749.486998049657,33878.809696886114,25098.569651372207,174454.74908720612,2.6290698572835134,858.6109439887903,0.1459944214987905,2445.5800760338434,0.3518095339703188,0.10619861881394366,23565.447059627535,-5784.868846323758,RL-FRB/US Agent
2070Q3,1.8021849785398094,862.8650874766827,4.401606285538196,53460.43238464213,161681.41463447642,20535.947127894728,3787.4637325667513,34208.21604739949,25348.071252470403,176029.6884693198,2.6169641626750595,862.8650874766827,0.1459944214987905,2456.303715621487,0.3518095339703188,0.10619861881394366,23784.286650431357,-5833.108822625853,RL-FRB/US Agent
2070Q4,1.8107898592681766,867.1369187325415,4.398346630445456,53702.9950299539,163210.8952138745,20697.026820869818,3826.1917376063257,34541.299602148545,25598.852654523384,177617.1908798688,2.6080482395457207,867.1369187325415,0.1459944214987905,2467.075712696257,0.3518095339703188,0.10619861881394366,24004.557497827594,-5879.638557581498,RL-FRB/US Agent
2071Q1,1.8176961579243165,871.42656462474,4.394095424550904,53947.58967681942,164757.07479047662,20861.473885640193,3865.5539648688537,34877.912064315446,25850.821390008332,179216.97356513736,2.602000794737666,871.42656462474,0.1459944214987905,2477.9011323634827,0.3518095339703188,0.10619861881394366,24226.409736990157,-5925.121056566583,RL-FRB/US Agent
2071Q2,1.8229993057268914,875.734160046497,4.389077991913985,54194.01684228478,166319.55141613915,21029.198906322832,3905.4391798574725,35217.919124344655,26103.906265350925,180828.91615580878,2.598490126543814,875.734160046497,0.1459944214987905,2488.7831854160277,0.3518095339703188,0.10619861881394366,24449.987098061818,-5970.157743202186,RL-FRB/US Agent
2071Q3,1.8269058865101682,880.0598462540519,4.3834961541939474,54442.10136583649,167897.98633994997,21200.11310063005,3945.750505084368,35561.1995091738,26358.071030663632,182453.03993862116,2.597184763209682,880.0598462540519,0.1459944214987905,2499.7252652141383,0.3518095339703188,0.10619861881394366,24675.420878823916,-6015.273269686052,RL-FRB/US Agent
2071Q4,1.8296125703230113,884.4037708012693,4.377528546218985,54691.69163006989,169492.0980754133,21374.129760347405,3986.4052324126155,35907.64592408563,26613.321050099854,184089.4883233992,2.5977617716852492,884.4037708012693,0.1459944214987905,2510.7303770886665,0.3518095339703188,0.10619861881394366,24902.833141098177,-6060.919943625299,RL-FRB/US Agent
2072Q1,1.8312416507207767,888.76608788323,4.37133739725719,54942.649907466584,171101.63644595756,21551.16406531357,4027.328756138105,36257.16711482812,26869.691194168605,185738.5103558283,2.5999108331167387,888.76608788323,0.1459944214987905,2521.8011121675304,0.3518095339703188,0.10619861881394366,25132.336600566563,-6107.489009013559,RL-FRB/US Agent
2072Q2,1.8319408939390716,893.146957575022,4.365065113738688,55194.8562184162,172726.3980639086,21731.13510235863,4068.4573404549496,36609.68910263305,27127.234786381607,187400.4429372023,2.6033385215693645,893.146957575022,0.1459944214987905,2532.939618543476,0.3518095339703188,0.10619861881394366,25364.033165207245,-6155.305856928636,RL-FRB/US Agent
2072Q3,1.8318507398156216,897.5465450708696,4.358834889179712,55448.207748851215,174366.22536051672,21913.96667382676,4109.737626502764,36965.154961930486,27386.023562051876,189075.6939708804,2.6077715320784725,897.5465450708696,0.1459944214987905,2544.1476538505663,0.3518095339703188,0.10619861881394366,25598.01316734678,-6204.633458038727,RL-FRB/US Agent
2072Q4,1.8311133220876876,901.9650198868122,4.35275036692094,55702.61950524438,176021.00906542063,22099.588382515678,4151.127152967808,37323.52443120194,27646.14452244018,190764.72629069607,2.6129593071930564,901.9650198868122,0.1459944214987905,2555.4265239890055,0.3518095339703188,0.10619861881394366,25834.356305353027,-6255.675258566707,RL-FRB/US Agent
2073Q1,1.8298537627870892,906.4025552877188,4.346897293886038,55958.022366943886,177690.68388417966,22287.93599714265,4192.593129373006,37684.77310847406,27907.697104423758,192468.04394990706,2.618675475883325,906.4025552877188,0.1459944214987905,2566.7778616037535,0.3518095339703188,0.10619861881394366,26073.13275364886,-6308.58392302424,RL-FRB/US Agent
2073Q2,1.828186099194831,910.8593275939463,4.3413446450589195,56214.36191278335,179375.2261002921,22478.95194643072,4234.111779300289,38048.891408530726,28170.788956955705,194186.17729638552,2.624718547422277,910.8593275939463,0.1459944214987905,2578.20081471134,0.3518095339703188,0.10619861881394366,26314.40325558358,-6363.456838816096,RL-FRB/US Agent
2073Q3,1.8262171469516106,915.3355154697664,4.336145465636547,56471.597755670824,181074.65269518734,22672.58515691592,4275.667945297833,38415.88322517346,28435.53334263352,195919.67313572892,2.630912126564606,915.3355154697664,0.1459944214987905,2589.696571679594,0.3518095339703188,0.10619861881394366,26558.21974615982,-6420.354960505214,RL-FRB/US Agent
2073Q4,1.8240378266590012,919.831299263954,4.331338736504188,56729.70162352779,182789.0161003907,22868.791450110093,4317.253880682465,38785.76447513724,28702.04672437167,197669.08368284447,2.637104412548191,919.831299263954,0.1459944214987905,2601.265143128587,0.3518095339703188,0.10619861881394366,26804.625997843028,-6479.298322674724,RL-FRB/US Agent
2074Q1,1.8217291117480696,924.3468603358989,4.326950653228243,56988.656229729924,184518.4015924607,23067.533244868544,4358.8685652638405,39158.561628461306,28970.44604779751,199434.95760109046,2.6431673225218373,924.3468603358989,0.1459944214987905,2612.9061765163447,0.3518095339703188,0.10619861881394366,27053.65853435746,-6540.27377126618,RL-FRB/US Agent
2074Q2,1.8193607839080885,928.8823804334963,4.322996104584171,57248.45392970364,186262.92388432278,23268.77928979375,4400.516854986247,39534.310170708726,29240.847046598126,201217.8326538839,2.6489952674764994,928.8823804334963,0.1459944214987905,2624.619224638833,0.3518095339703188,0.10619861881394366,27305.347438100976,-6603.240936274096,RL-FRB/US Agent
2074Q3,1.816991646511196,933.4380411043217,4.319480165832735,57509.09536708682,188022.72340424338,23472.50436396858,4442.208618937584,39913.0531256882,29513.362616272283,203018.22958946423,2.654503654306004,933.4380411043217,0.1459944214987905,2636.403649027419,0.3518095339703188,0.10619861881394366,27559.71713565465,-6668.136798463364,RL-FRB/US Agent
2074Q4,1.814670274499981,938.0140231587785,4.316399535715991,57770.588187345755,189797.9627614344,23678.688877743316,4483.957915408045,40294.83965615175,29788.101470204187,204836.6473113495,2.6596271947616064,938.0140231587785,0.1459944214987905,2648.258651389143,0.3518095339703188,0.10619861881394366,27816.787254696697,-6734.8804514262765,RL-FRB/US Agent
2075Q1,1.8124355943804085,942.6105061848822,4.313743930782663,58032.94579716467,191588.82325690615,23887.318421958626,4525.782191881194,40679.72375419301,30065.16709550512,206673.5592475315,2.6643180851415935,942.6105061848822,0.1459944214987905,2660.183322318646,0.3518095339703188,0.10619861881394366,28076.573385834967,-6803.377541405094,RL-FRB/US Agent
2075Q2,1.8103179237030205,947.2276681140266,4.311497375175948,58296.18623880629,193395.50163941295,24098.383295316526,4567.701556074849,41067.763042030434,30344.6569707826,208529.41079631436,2.6685441247182884,947.2276681140266,0.1459944214987905,2672.1766697272888,0.3518095339703188,0.10619861881394366,28339.087830710334,-6873.5242547534635,RL-FRB/US Agent
2075Q3,1.8083397457537946,951.8656848442596,4.309639405701682,58560.331145090255,195218.2070350109,24311.87801375076,4609.738095426049,41459.01768959739,30626.66205150257,210404.617763127,2.672286820094702,951.8656848442596,0.1459944214987905,2684.237666053522,0.3518095339703188,0.10619861881394366,28604.340305960028,-6945.21098821166,RL-FRB/US Agent
2024Q1,1.6159400794386156,310.9495230769231,3.780717666918675,23053.545000000024,28624.06900000004,3002.3430000000026,630.250000000006,3125.421,3966.9890000000055,30039.201,5.330000000000016,310.9495230769231,0.157422896349457,1028.553609866697,0.137738886015378,0.166132728153065,4101.541,-1746.1469999999906,RL-FRB/US Agent without Tariff
2024Q2,2.945050185764586,313.1647538461539,3.960745373745156,23223.906,29016.714,3058.579,657.395,3154.321,4061.192,30153.18,5.33,313.1647538461539,0.158002607514334,1043.192608293909,0.137738886015378,0.168083120158519,4219.362,-1763.642,RL-FRB/US Agent without Tariff
2024Q3,1.3832095855821,315.46753455,4.2943634196599,23304.3538386,29198.0055386,3044.73817621,666.71069818429,3167.08540828,4150.36799886,30217.1149585,4.94435440636,315.46753455,0.158002607514334,1060.11138659,0.137738886015378,0.168083120158519,4303.73352922,-1915.5085869297,RL-FRB/US Agent without Tariff
2024Q4,1.9768510670521,317.257676974,4.3999999999998,23419.812,29432.0265209,3176.75501673,681.73675493007,3193.33576449,4234.82849832,30728.55581,4.5587088127402,317.257676974,0.158002607514334,1072.72455519,0.137738886015378,0.168083120158519,4388.74688015,-1894.2253761099,RL-FRB/US Agent without Tariff
2025Q1,1.9791122826207,319.334598315,4.4494376518896,23535.975232,29696.1512811,3302.8371217899,692.14633657481,3226.7719043,4317.9610777701,31236.9612669,4.2412911872703,319.334598315,0.158002607514334,1084.51330412,0.137738886015378,0.168083120158519,4470.2283594699,-1882.9831734602,RL-FRB/US Agent without Tariff
2025Q2,1.9807638296272,321.607483496,4.4544463781596,23652.8122977,29976.9770017,3428.42644195,698.47831411373,3268.35210313,4392.2218340001,31740.8194544,3.9921015299604,321.607483496,0.158002607514334,1095.74077896,0.137738886015378,0.168083120158519,4552.4125400099,-1866.1414353402,RL-FRB/US Agent without Tariff
2025Q3,1.9810820375186,323.984825188,4.4322319153596,23770.2482745,30272.0694808,3557.2794917301,706.11248352979,3318.44100226,4457.21667212,32235.0728698,3.7429118726504,323.984825188,0.158002607514334,1106.0711535,0.137738886015378,0.168083120158519,4629.2541547999,-1830.5682053201,RL-FRB/US Agent without Tariff
2025Q4,1.98009276901,326.374420531,4.3999999999997,23888.20824,30571.6872151,3686.9945572601,714.36840191508,3375.67387435,4526.3940876399,32715.8725695,3.4937222153504,326.374420531,0.158002607514334,1115.53320361,0.137738886015378,0.168083120158519,4701.3928286599,-1780.7396285698,RL-FRB/US Agent without Tariff
2026Q1,1.9783898571121,328.683367845,4.3715967976197,24006.6513791,30867.3090612,3819.0095663702,720.97072818499,3437.31742336,4595.45549126,33180.0825319,3.3062777846504,328.683367845,0.158002607514334,1124.20530798,0.137738886015378,0.168083120158519,4768.4856103199,-1719.2961570398,RL-FRB/US Agent without Tariff
2026Q2,1.9782492509893,330.941351454,4.3474301897797,24125.6733056,31161.7380435,3954.6677610601,725.93508969296,3502.90656575,4661.8203199,33625.2119755,3.1805785805605,330.941351454,0.158002607514334,1132.15842941,0.137738886015378,0.168083120158519,4832.4229116699,-1648.62756874,RL-FRB/US Agent without Tariff
2026Q3,1.9802028281079,333.178281748,4.3245484870498,24245.4037405,31457.6408597,4091.22488319,730.34426016515,3572.12703681,4724.69291378,34049.2166759,3.0548793764704,333.178281748,0.158002607514334,1139.47332294,0.137738886015378,0.168083120158519,4892.85772138,-1570.3877792998,RL-FRB/US Agent without Tariff
2026Q4,1.9842089832007,335.424296256,4.2999999999998,24365.9724048,31757.877658,4226.02511402,734.83652790814,3644.66892235,4784.57846811,34451.0591051,2.9291801723804,335.424296256,0.158002607514334,1146.22331689,0.137738886015378,0.168083120158519,4951.18036213,-1488.3052934399,RL-FRB/US Agent without Tariff
2027Q1,1.9887124576514,337.70976072,4.2719876576398,24487.4163332,32065.4447519,4357.06920658,739.20689898199,3720.43094737,4842.43986955,34831.1022657,2.8708198276205,337.70976072,0.158002607514334,1152.46881403,0.137738886015378,0.168083120158519,5008.42148553,-1407.56726128,RL-FRB/US Agent without Tariff
2027Q2,1.9876763932886,340.026930587,4.2433328627198,24609.4018152,32379.2670953,4482.39395576,743.52818860484,3798.8899672,4898.86600008,35190.7701527,2.8797983422105,340.026930587,0.158002607514334,1158.26421799,0.137738886015378,0.168083120158519,5064.78340453,-1332.1032850402,RL-FRB/US Agent without Tariff
2027Q3,1.9797105858464,342.368002004,4.21801163644,24731.502454,32697.9299389,4601.5769652399,748.47627306397,3879.54848172,4954.14486471,35531.4488382,2.8887768567804,342.368002004,0.158002607514334,1163.66117916,0.137738886015378,0.168083120158519,5120.3845679,-1261.7729093602,RL-FRB/US Agent without Tariff
2027Q4,1.9649514806793,344.725111533,4.1999999999801,24853.2918529,33019.946314,4714.47387504,753.76761552798,3961.8704235101,5008.1697334999,35854.6952149,2.8977553713502,344.725111533,0.158002607514334,1168.71216338,0.137738886015378,0.168083120158519,5175.4350753,-1197.2088027801,RL-FRB/US Agent without Tariff
2028Q1,2.0955931328,347.093581145,4.1920150717703,24983.839492,33355.9746467,4821.9030112,760.17286434213,4046.8492404701,5058.8755850299,36161.9133862,2.9022446286501,347.093581145,0.158002607514334,1173.47043164,0.137738886015378,0.168083120158519,5232.05204998,-1137.84507889,RL-FRB/US Agent without Tariff
2028Q2,2.0246075313807,349.476363025,4.1917383591203,25110.6162368,33689.4547665,4918.05097519,766.32120380306,4131.4206842701,5110.6985712299,36456.374866,2.9019079343401,349.476363025,0.158002607514334,1178.04868001,0.137738886015378,0.168083120158519,5288.1417461001,-1090.59807321,RL-FRB/US Agent without Tariff
2028Q3,1.9620691253493,351.874712998,4.1955924663504,25234.0907332,34020.8399739,5009.88234385,772.19621251603,4217.22130792,5162.8021428599,36739.5749325,2.9016217442,351.874712998,0.158002607514334,1182.44808179,0.137738886015378,0.168083120158519,5344.0190201101,-1048.8891353402,RL-FRB/US Agent without Tariff
2028Q4,1.9203579800693,354.28920411,4.1999999972004,25355.528223,34352.1788434,5097.45139471,778.11060026975,4305.63073997,5215.0393398399,37012.9289665,2.9013784825699,354.28920411,0.158002607514334,1186.67622168,0.137738886015378,0.168083120158519,5399.9974577401,-1012.4223481604,RL-FRB/US Agent without Tariff
2029Q1,1.9002918412479,356.720134883,4.2021395467906,25476.2720652,34684.6952769,5180.23323007,784.2664539419,4396.90315615,5268.4842341899,37277.8973899,2.9011717101797,356.720134883,0.158002607514334,1190.75125699,0.137738886015378,0.168083120158519,5456.1002608101,-981.36453083328,RL-FRB/US Agent without Tariff
2029Q2,1.89414152532,359.167693737,4.2022136779807,25597.1973132,35019.4121716,5258.0583877401,790.80492802121,4491.45226882,5323.5550761899,37535.8978538,2.9009959536596,359.167693737,0.158002607514334,1194.68577931,0.137738886015378,0.168083120158519,5512.2981370101,-955.5572739988,RL-FRB/US Agent without Tariff
2029Q3,1.8926827843636,361.632025217,4.2011809412005,25718.6027508,35356.8579978,5330.7766498002,797.75694895206,4589.66689961,5380.2340283799,37788.3320789,2.9008465606196,361.632025217,0.158002607514334,1198.49400872,0.137738886015378,0.168083120158519,5568.51813327,-934.94157413381,RL-FRB/US Agent without Tariff
2029Q4,1.88821858752,364.113256672,4.1999998779404,25840.2956127,35696.7600702,5398.3484123801,805.06875386597,4691.6436267199,5438.40874382,38036.5932943,2.9007195765496,364.113256672,0.158002607514334,1202.19381615,0.137738886015378,0.168083120158519,5624.6708321,-919.4859829779,RL-FRB/US Agent without Tariff
2030Q1,1.8795186954579,366.611508995,4.1994264471704,25961.9996167,36038.7413399,5461.0469865902,812.68475916888,4797.4458201999,5497.75058194,38282.00443,2.9006116401396,366.611508995,0.158002607514334,1205.80338369,0.137738886015378,0.168083120158519,5680.7306084,-908.93013242494,RL-FRB/US Agent without Tariff
