quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2018Q4,-6.954927678,222.463964,3.235698414,19356.76829,17756.538,5991.838478,870.8101007,2258.374972,2782.183287,13833.94495,1.217849405,222.463964,0.350273212,912.4475908,0.332218862,0.448013437,6356.533695,36.1776772,AI Decision Makers/FRBUS
2019Q1,-8.324932587,222.9893853,4.304887197,18958.0721,17446.3646,5893.35552,778.1883757,2273.696815,2570.428376,13387.32166,0.945730535,222.9893853,0.250335154,936.1067831,0.427442535,0.448013437,4576.471278,1585.925553,AI Decision Makers/FRBUS
2019Q2,9.208878882,224.561931,3.421760496,19399.59144,17961.86062,5796.411957,869.0639368,2283.470698,2522.78399,13036.60475,0.771208633,224.561931,0.317429413,934.1353203,0.427442535,0.448013437,5894.76658,256.0076526,AI Decision Makers/FRBUS
2019Q3,-4.627073904,225.2113844,4.336366297,19176.47604,17791.26745,5573.00604,797.0682052,2264.707623,2504.430298,12711.52476,0.125000004,225.2113844,0.217790973,951.2092962,0.327513023,0.448013437,4036.494522,1817.050724,AI Decision Makers/FRBUS
2019Q4,10.6547052,226.6790293,3.383418902,19694.13911,18315.64404,5440.385565,895.0541136,2265.460126,2408.028586,12611.02543,0.125000002,226.6790293,0.274534886,956.0235771,0.280658639,0.448013437,5198.328677,700.745123,AI Decision Makers/FRBUS
2020Q1,2.738099085,227.3604636,2.796919277,19829.41284,18554.83618,5430.133943,855.6511545,2143.557135,2466.322942,13105.88018,0.124999999,227.3604636,0.373195064,965.9864432,0.180659509,0.448013437,7209.406238,-1294.762154,AI Decision Makers/FRBUS
2020Q2,-23.82309858,225.1598235,11.49556182,18682.89848,17419.77435,5234.2024,876.1707055,1603.263783,2101.251986,15945.50939,0.05875,225.1598235,0.467850347,1064.443045,0.102695129,0.448013437,10887.43541,-6733.699638,AI Decision Makers/FRBUS
2020Q3,24.74315813,227.6373418,7.700367523,19875.07593,18640.3033,5678.305131,1042.029189,1860.875724,2540.433538,16420.50873,0.092769231,227.6373418,0.367984598,1009.811751,0.10525862,0.448013437,8071.275949,-2761.556235,AI Decision Makers/FRBUS
2020Q4,9.429812592,229.1744928,5.028816788,20349.18806,19221.64329,5980.405563,1026.975898,2012.480146,2700.680839,17337.54437,0.235627973,229.1744928,0.447063577,1013.709979,0.10525862,0.448013437,9070.156865,-2929.582055,AI Decision Makers/FRBUS
2021Q1,2.300009312,231.4289227,4.905930599,20466.53342,19581.0535,6249.850339,1110.961684,2116.347677,2861.376497,18045.04634,0.217280534,231.4289227,0.447063577,1074.517266,0.10525862,0.448013437,11161.52684,-4789.55978,AI Decision Makers/FRBUS
2021Q2,7.300681477,235.6585594,4.479241468,20843.51231,20238.95564,6632.227713,1250.45024,2233.547482,2955.375132,18655.86625,0.233344946,235.6585594,0.447063577,1042.149442,0.10525862,0.448013437,9761.94809,-3809.039312,AI Decision Makers/FRBUS
2021Q3,1.514456728,239.3186394,3.858350038,20922.57838,20608.60933,6827.168964,1244.454568,2294.63611,3045.446131,19066.70971,0.221165774,239.3186394,0.447063577,1015.300357,0.10525862,0.448013437,9687.963149,-2910.905585,AI Decision Makers/FRBUS
2021Q4,5.811805305,244.3661415,3.023687251,21228.79245,21254.83447,7096.886691,1291.018698,2470.785151,3192.658726,20024.30802,0.11737165,244.3661415,0.447063577,1029.407594,0.139272137,0.448013437,9643.56184,-2256.272461,AI Decision Makers/FRBUS
2022Q1,-2.079071232,249.6843322,2.780376783,21118.73828,21565.17144,7528.065963,1285.938528,2543.901447,3361.454117,20912.91418,0.124354839,249.6843322,0.447063577,997.6667974,0.139272137,0.448013437,9887.013796,-1822.783127,AI Decision Makers/FRBUS
2022Q2,-0.512989554,255.5835533,2.684669827,21091.67141,22023.46176,7716.020825,1345.08365,2738.662754,3477.272936,21242.16036,0.653822328,255.5835533,0.447063577,991.0433616,0.130059003,0.448013437,10104.02411,-1844.371936,AI Decision Makers/FRBUS
2022Q3,-6.714154076,258.7843485,3.588650527,20740.59431,21875.046,7629.058117,1244.495706,2763.412476,3288.86858,21327.47082,1.656104207,258.7843485,0.347107214,992.9613452,0.230059004,0.448013437,7969.197146,72.61038624,AI Decision Makers/FRBUS
2022Q4,11.06209373,261.2330208,2.768635936,21322.18525,22704.86891,7720.449648,1353.501836,2707.722443,3152.90241,21966.09488,3.015158671,261.2330208,0.446349909,1023.35838,0.130070454,0.448013437,10467.71099,-2251.426422,AI Decision Makers/FRBUS
1970Q1,-0.59601067,38.1,4.386342324,5300.652,1051.2,104.957,30.708,57.031,53.517,314.538,8.520645161,38.1,0.069563831,351.0899435,0.137738886,0.348152174,65.145,-22.29,Historical Data
1970Q2,0.566472357,38.63384615,4.987164003,5308.164,1067.375,105.892,30.76,60.411,55.204,310.108,7.828,38.63384615,0.070112147,339.0919716,0.137738886,0.348220642,76.026,-32.682,Historical Data
1970Q3,3.668991104,39.03181818,5.414856632,5357.077,1086.059,101.025,31.736,60.519,56.431,317.592,6.684461538,39.03181818,0.070657592,335.1831508,0.137738886,0.3482223,76.672,-39.552,Historical Data
1970Q4,-4.309423465,39.6030303,6.035231774,5299.672,1088.608,101.902,30.244,60.873,57.888,327.027,5.535396825,39.6030303,0.071199962,336.0567855,0.137738886,0.348159569,80.413,-44.743,Historical Data
1971Q1,10.71966607,39.9359375,6.137771387,5443.619,1135.156,98.687,33.96,63.221,58.651,329.092,3.88704918,39.9359375,0.071739056,319.6816575,0.137738886,0.348036566,82.978,-45.585,Historical Data
1971Q2,2.157438105,40.3,6.15054347,5473.059,1156.271,101.078,34.896,62.894,63.296,332.62,4.5765625,40.3,0.072274673,317.020469,0.137738886,0.347859631,90.75,-52.495,Historical Data
1971Q3,3.276332647,40.7,6.238437922,5518.072,1177.675,102.671,34.124,65.717,65.482,341.74,5.46609375,40.7,0.072806614,317.700175,0.137738886,0.34763564,90.32,-51.781,Historical Data
1971Q4,0.938357061,41.0030303,6.189122103,5531.032,1190.297,105.852,34.552,60.019,61.939,354.745,4.689193548,41.0030303,0.073334684,305.7834982,0.137738886,0.347372339,93.228,-53.719,Historical Data
1972Q1,7.282172009,41.33538462,5.982844758,5632.649,1230.609,120.181,36.752,68.639,72.173,358.706,3.574375,41.33538462,0.073858693,315.0090723,0.137738886,0.347075718,96.843,-45.756,Historical Data
1972Q2,8.975688804,41.60307692,5.8965873,5760.47,1266.369,123.778,37.052,67.152,71.409,354.8,4.3046875,41.60307692,0.074378456,324.5986673,0.137738886,0.346748524,96.028,-51.089,Historical Data
1972Q3,3.758643829,41.93230769,5.841454784,5814.854,1290.566,124.685,38.344,71.453,74.09,359.989,4.727777778,41.93230769,0.074893792,298.4620851,0.137738886,0.346390766,98.211,-40.864,Historical Data
1972Q4,6.642286891,42.36461538,5.54133405,5912.22,1328.904,127.528,42.364,76.129,79.19,372.75,5.151166667,42.36461538,0.075404523,298.9005907,0.137738886,0.345999325,106.906,-58.334,Historical Data
1973Q1,9.779244714,43.02923077,5.174910203,6058.544,1377.49,126.787,45.324,83.959,85.36,380.75,6.51,43.02923077,0.075910475,310.6542174,0.137738886,0.345567655,107.741,-40.52,Historical Data
1973Q2,4.331437172,43.93230769,5.135295301,6124.506,1413.887,129.565,45.428,91.923,89.468,376.407,7.81125,43.93230769,0.076411481,305.4691253,0.137738886,0.345087789,111.487,-40.838,Historical Data
1973Q3,-2.108902897,44.79076923,5.052879393,6092.301,1433.838,134.457,43.444,97.576,91.139,374.976,10.52333333,44.79076923,0.076907383,289.2358662,0.137738886,0.344550814,112.769,-37.341,Historical Data
1973Q4,3.779015812,45.92272727,5.014946728,6150.131,1476.289,140.331,45.592,107.62,98.669,381.829,9.978225806,45.92272727,0.077398025,290.0228606,0.137738886,0.343947978,114.171,-34.537,Historical Data
1974Q1,-3.453688192,47.284375,5.335437326,6097.258,1491.209,143.152,43.7,116.709,110.315,384.779,9.325806452,47.284375,0.077883259,299.0866534,0.137738886,0.343267721,119.242,-36.126,Historical Data
1974Q2,0.949659833,48.55384615,5.426707016,6111.751,1530.056,149.266,45.928,126.668,129.382,382.611,11.1803125,48.55384615,0.078362942,297.3998773,0.137738886,0.342497204,131.147,-38.07,Historical Data
1974Q3,-3.799093949,49.91363636,5.862762523,6053.978,1560.026,155.279,50.776,126.638,133.61,386.064,12.07609375,49.91363636,0.078836932,301.2375697,0.137738886,0.341622359,134.864,-36.986,Historical Data
1974Q4,-1.556648105,51.45909091,6.814333668,6030.464,1599.679,157.963,44.572,136.585,136.552,396.457,9.311290323,51.45909091,0.079305097,306.0228679,0.137738886,0.340631262,141.767,-54.21,Historical Data
1975Q1,-4.90043292,52.5578125,8.462257561,5957.035,1616.116,158.388,37.592,141.369,124.888,415.886,6.296774194,52.5578125,0.079767313,300.8330889,0.137738886,0.339522447,154.152,-76.229,Historical Data
1975Q2,2.848637218,53.19538462,9.087171886,5999.61,1651.853,121.5,40.82,136.827,115.245,437.743,5.42609375,53.19538462,0.080223466,296.4937861,0.137738886,0.338299597,171.035,-132.883,Historical Data
1975Q3,6.790217143,54.26363636,8.739921036,6102.326,1709.82,153.319,51.36,134.098,122.055,460.139,6.14328125,54.26363636,0.080673451,309.9602585,0.137738886,0.336963226,168.592,-90.864,Historical Data
1975Q4,5.352401074,55.26515152,8.516004602,6184.53,1761.831,159.105,52.324,142.531,128.73,485.926,5.403225806,55.26515152,0.081117187,311.7439953,0.137738886,0.335510454,172.505,-91.724,Historical Data
1976Q1,8.898160921,55.90153846,7.978635463,6323.649,1820.487,163.159,59.564,143.588,138.938,509.489,4.813015873,55.90153846,0.081554606,306.0221184,0.137738886,0.333939338,175.194,-81.92,Historical Data
1976Q2,2.922791705,56.4,7.797958588,6370.025,1852.332,170.057,58.584,146.621,147.116,525.084,5.19359375,56.4,0.081985657,304.2667906,0.137738886,0.332246932,174.078,-76.75,Historical Data
1976Q3,2.183659019,57.3,7.989572831,6404.895,1886.558,176.872,58.148,151.775,155.848,541.821,5.28390625,57.3,0.082410304,304.8962278,0.137738886,0.330431265,184.455,-80.758,Historical Data
1976Q4,2.880021203,58.14090909,7.995973103,6451.177,1934.273,183.452,57.076,156.076,162.68,559.712,4.865322581,58.14090909,0.082828523,305.8617522,0.137738886,0.328491314,183.101,-84.155,Historical Data
1977Q1,4.717010209,59.2109375,7.756177409,6527.703,1988.648,189.506,61.516,155.354,176.433,576.214,4.677142857,59.2109375,0.083240306,309.8645566,0.137738886,0.326426423,185.821,-73.529,Historical Data
1977Q2,7.693235161,60.23692308,7.39162897,6654.466,2055.909,196.387,67.1,161.906,183.042,576.622,5.15765625,60.23692308,0.083645655,316.2692838,0.137738886,0.324235759,187.348,-67.558,Historical Data
1977Q3,7.148403098,61.07121212,7.170727892,6774.457,2118.473,199.275,69.724,162.325,182.904,602.205,5.836666667,61.07121212,0.084044589,320.7296303,0.137738886,0.321919689,192.207,-75.05,Historical Data
1977Q4,0.007971039,61.97230769,6.89825371,6774.592,2164.27,209.256,70.088,157.809,187.391,622.606,6.514590164,61.97230769,0.08443713,317.2272891,0.137738886,0.319479086,194.028,-77.65,Historical Data
1978Q1,1.277326931,63.04,6.609093046,6796.26,2202.76,212.864,64.96,164.601,203.282,641.819,6.780793651,63.04,0.084823315,315.6008363,0.137738886,0.316914122,197.815,-81.595,Historical Data
1978Q2,15.16784177,64.48461538,6.302682339,7058.92,2331.633,224.024,78.576,186.215,208.84,645.778,7.297538462,64.48461538,0.085203184,325.170913,0.137738886,0.314226114,199.052,-62.266,Historical Data
1978Q3,4.002899039,65.96461538,6.341338188,7129.915,2395.053,237.286,79.148,191.302,215.062,666.778,8.104285714,65.96461538,0.085576789,328.2019502,0.137738886,0.31141521,206.981,-55.999,Historical Data
1978Q4,5.340688777,67.49384615,6.178577669,7225.75,2476.949,248.238,83.316,205.415,221.815,682.118,9.572580645,67.49384615,0.085944181,333.4436284,0.137738886,0.308483676,209.728,-48.299,Historical Data
1979Q1,0.717730948,69.18923077,6.166935015,7238.727,2526.61,254.653,80.328,211.669,229.828,690.445,10.07079365,69.18923077,0.086305418,333.1561956,0.137738886,0.305435344,214.45,-45.062,Historical Data
1979Q2,0.426753424,71.4,6.024909383,7246.454,2591.247,263.078,80.324,220.908,243.097,687.429,10.18476923,71.4,0.086660563,339.2369148,0.137738886,0.302276227,219.069,-42.558,Historical Data
1979Q3,2.960237918,73.67846154,6.189355094,7300.281,2667.565,276.003,78.888,234.277,257.306,707.368,10.92174603,73.67846154,0.087009678,340.776857,0.137738886,0.299014815,234.535,-48.532,Historical Data
1979Q4,0.998932307,76.00757576,6.237543303,7318.535,2723.883,286.51,75.328,253.664,280.466,725.909,13.57467742,76.00757576,0.087352828,341.799297,0.137738886,0.295662083,241.442,-53.304,Historical Data
1980Q1,1.256309656,79.00153846,6.579626216,7341.557,2789.842,286.305,83.072,268.508,304.311,741.331,14.98666667,79.00153846,0.087690083,355.0074478,0.137738886,0.292231534,252.724,-66.167,Historical Data
1980Q2,-8.327831933,81.68769231,7.61302994,7190.289,2797.352,293.774,62.588,277.389,292.6,748.918,12.6790625,81.68769231,0.088021516,363.3007375,0.137738886,0.288738691,255.483,-93.282,Historical Data
1980Q3,-0.475701752,83.22424242,7.973357671,7181.743,2856.483,303.851,69.904,284.673,279.202,786.215,9.76,83.22424242,0.088347209,356.9378881,0.137738886,0.285208089,288.017,-104.062,Historical Data
1980Q4,7.390987394,85.56515152,7.702572274,7315.677,2985.557,320.506,76.752,292.517,299.2,812.184,15.84629032,85.56515152,0.088667243,360.5664143,0.137738886,0.281666445,291.984,-91.532,Historical Data
1981Q1,7.761890672,87.93125,7.705574446,7459.022,3124.206,332.482,75.352,305.467,319.726,843.545,16.46870968,87.93125,0.088981714,370.2363299,0.137738886,0.278146935,294.634,-74.324,Historical Data
1981Q2,-2.97534126,89.76769231,7.677436522,7403.745,3162.532,344.208,65.872,308.455,321.963,842.407,17.7265625,89.76769231,0.089290728,384.8087437,0.137738886,0.274689917,297.98,-78.727,Historical Data
1981Q3,4.761555003,92.25606061,7.683044372,7492.405,3260.609,358.379,68.356,302.339,309.9,871.686,17.71876923,92.25606061,0.089594397,381.7082803,0.137738886,0.271340715,317.051,-86.802,Historical Data
1981Q4,-4.382305248,93.77121212,8.502082099,7410.768,3280.818,354.119,58.896,304.695,319.445,907.658,13.62777778,93.77121212,0.08989284,391.3313994,0.137738886,0.268144736,318.615,-112.44,Historical Data
1982Q1,-6.263360731,94.6015625,9.095702547,7295.631,3274.302,353.851,47.624,293.202,309.478,937.167,14.26419355,94.6015625,0.090186183,392.0507414,0.137738886,0.265146699,323.174,-136.662,Historical Data
1982Q2,1.820559177,95.96769231,9.639647105,7328.912,3331.972,361.063,49.004,294.729,299.115,948.245,14.53734375,95.96769231,0.09047456,393.9852019,0.137738886,0.262386983,330.59,-143.28,Historical Data
1982Q3,-1.531997371,97.63333333,10.14632435,7300.896,3366.322,351.469,49.804,279.634,309.282,1017.754,10.97015625,97.63333333,0.09075811,403.4460941,0.137738886,0.259898384,347.078,-179.313,Historical Data
1982Q4,0.160003146,97.92727273,10.91562259,7303.817,3402.561,358.077,45.072,265.274,294.861,1081.029,9.29890625,97.92727273,0.091036978,416.568827,0.137738886,0.257705404,364.466,-210.158,Historical Data
1983Q1,5.23673235,98.003125,10.61650577,7400.066,3473.413,352.025,47.056,270.703,295.251,1133.939,8.660952381,98.003125,0.091311319,425.5338681,0.137738886,0.255825548,362.902,-208.643,Historical Data
1983Q2,9.000065818,99.13846154,10.32386767,7568.456,3578.848,360.797,61.92,272.514,317.949,1183.081,8.82875,99.13846154,0.091581296,437.0274123,0.137738886,0.254267281,369.177,-203.223,Historical Data
1983Q3,7.916951323,100.1045455,9.560441147,7719.746,3689.179,346.652,70.704,278.181,343.381,1242.549,9.4634375,100.1045455,0.091847082,453.3893069,0.137738886,0.253029427,364.814,-219.788,Historical Data
1983Q4,8.25887931,101.1046154,8.761157015,7880.794,3794.706,356.886,72.368,286.587,357.972,1280.78,9.442295082,101.1046154,0.092108861,431.716604,0.137738886,0.252106571,371.267,-197.054,Historical Data
1984Q1,7.74371884,102.5323077,8.100972908,8034.847,3908.054,362.498,84.884,292.975,387.978,1327.638,9.703174603,102.5323077,0.092366818,436.6195187,0.137738886,0.25149193,370.465,-182.276,Historical Data
1984Q2,6.85202204,103.5,7.708837168,8173.67,4009.601,371.772,83.66,302.2,406.501,1362.175,10.62515625,103.5,0.092621147,455.3348708,0.137738886,0.251176142,372.99,-191.031,Historical Data
1984Q3,3.837572472,104.3907692,7.662923118,8252.465,4084.25,385.338,71.32,305.744,409.591,1428.915,11.42031746,104.3907692,0.092872042,454.1218883,0.137738886,0.251150054,376.826,-199.647,Historical Data
1984Q4,3.269691688,105.2939394,7.498292822,8320.199,4148.551,397.272,72.068,308.603,416.359,1496.457,9.274354839,105.2939394,0.093119701,475.4223977,0.137738886,0.251403981,388.515,-213.113,Historical Data
1985Q1,3.857258926,106.2484375,7.457570392,8400.82,4230.168,433.701,77.7,306.01,397.308,1547.569,8.465645161,106.2484375,0.093364322,481.1622443,0.137738886,0.251922443,393.392,-171.046,Historical Data
1985Q2,3.50648003,107.2246154,7.474021581,8474.787,4294.887,390.372,75.96,304.126,418.571,1597.393,7.9584375,107.2246154,0.093606103,498.5463776,0.137738886,0.252683555,391.092,-221.402,Historical Data
1985Q3,6.06290415,107.8939394,7.40972381,8604.22,4386.773,423.703,81.748,297.273,414.168,1658.103,7.92515625,107.8939394,0.093845246,519.6703169,0.137738886,0.253661064,403.48,-200.612,Historical Data
1985Q4,2.962796731,108.9924242,7.242845452,8668.188,4444.094,431.232,79.456,305.433,438.867,1762.014,8.17016129,108.9924242,0.094081949,520.7258106,0.137738886,0.254823114,406.764,-203.917,Historical Data
1986Q1,3.717660621,109.575,7.167304481,8749.127,4507.894,427.772,84.392,313.404,439.418,1797.119,7.787704918,109.575,0.094316411,518.8213561,0.137738886,0.256132996,404.914,-206.504,Historical Data
1986Q2,1.797142218,109.0276923,7.34321341,8788.524,4545.34,431.001,85.48,315.119,443.99,1853.876,6.95796875,109.0276923,0.094548831,543.9364652,0.137738886,0.25754988,422.557,-227.964,Historical Data
1986Q3,3.808483781,109.6984848,7.155342706,8872.601,4607.669,441.215,86.936,320.471,459.432,1922.804,6.22328125,109.6984848,0.094779404,571.8810274,0.137738886,0.259031866,431.169,-232.345,Historical Data
1986Q4,2.139837667,110.469697,6.996352626,8920.193,4657.627,458.088,97.924,334.999,468.628,2007.547,6.412096774,110.469697,0.095008323,562.3814626,0.137738886,0.260537931,430.284,-196.945,Historical Data
1987Q1,2.956427197,111.8,6.762735754,8986.367,4722.156,452.592,98.714,336.451,477.685,2032.516,6.15557377,111.8,0.095235783,566.2619551,0.137738886,0.262029704,431.552,-197.561,Historical Data
1987Q2,4.289627008,113.0676923,6.432004051,9083.256,4806.16,513.671,111.786,355.36,502.337,2070.171,6.65828125,113.0676923,0.095461978,576.4885073,0.137738886,0.263476538,436.574,-144,Historical Data
1987Q3,3.453758533,114.2590909,6.172963602,9162.024,4884.555,490.9,116.172,371.854,517.318,2105.975,6.863230769,114.2590909,0.095687097,573.5196478,0.137738886,0.26485362,438.897,-155.627,Historical Data
1987Q4,6.809534933,115.3363636,6.030871623,9319.332,5007.994,509.345,110.728,392.107,537.511,2181.714,6.910806452,115.3363636,0.095911326,585.8464542,0.137738886,0.266142412,447.569,-165.757,Historical Data
1988Q1,2.062205152,116.2415385,5.875547612,9367.502,5073.372,504.194,107.959,418.727,542.714,2218.918,6.665322581,116.2415385,0.096134844,563.2793525,0.137738886,0.26732931,460.956,-166.622,Historical Data
1988Q2,5.22189507,117.5723077,5.648593962,9490.594,5190.036,500.553,115.271,439.471,546.098,2245.379,7.1646875,117.5723077,0.096357827,559.087616,0.137738886,0.268403094,462.218,-158.664,Historical Data
1988Q3,2.337038082,119.0075758,5.660439448,9546.206,5282.835,509.06,125.068,453.586,552.849,2298.445,7.985625,119.0075758,0.096580444,555.2533795,0.137738886,0.269353292,468.227,-153.276,Historical Data
1988Q4,5.29462775,120.3061538,5.503694706,9673.405,5399.509,519.445,130.878,466.619,574.314,2369.615,8.479672131,120.3061538,0.09680286,576.2034461,0.137738886,0.270171416,479.131,-161.267,Historical Data
1989Q1,4.04505757,121.6769231,5.392653171,9771.725,5511.253,555.879,132.698,485.189,586.154,2402.768,9.483387097,121.6769231,0.097025229,562.4957808,0.137738886,0.27085382,495.489,-140.083,Historical Data
1989Q2,3.04081112,123.6507692,5.422796345,9846.293,5612.463,569.158,118.685,507.229,595.389,2420.785,9.72984375,123.6507692,0.097247698,578.4958395,0.137738886,0.271400939,500.369,-161.513,Historical Data
1989Q3,2.952022607,124.5969231,5.442879323,9919.228,5695.365,574.317,114.378,509.352,584.427,2471.503,9.08047619,124.5969231,0.097470411,584.3385161,0.137738886,0.27181942,511.39,-165.57,Historical Data
1989Q4,0.787149208,125.86,5.527272945,9938.767,5747.237,582.545,113.467,515.387,598.152,2550.522,8.649677419,125.86,0.097693498,579.4732966,0.137738886,0.272117621,525.396,-170.29,Historical Data
1990Q1,4.347812985,128.0261538,5.37145085,10047.386,5872.701,585.211,112.47,538.232,626.767,2604.054,8.262903226,128.0261538,0.097917087,592.7538452,0.137738886,0.27230382,542.103,-198.634,Historical Data
1990Q2,1.449251535,129.2938462,5.413307933,10083.855,5960.028,597.499,116.771,545.925,614.759,2648.428,8.23671875,129.2938462,0.098141297,593.6150454,0.137738886,0.272387476,557.426,-207.997,Historical Data
1990Q3,0.266238094,131.5046154,5.754287545,10090.569,6015.116,603.766,119.935,555.149,630.102,2725.179,8.184126984,131.5046154,0.09836624,589.101227,0.137738886,0.272377558,564.334,-199.571,Historical Data
1990Q4,-3.658296259,133.7545455,6.168320782,9998.704,6004.733,604.318,118.817,568.186,647.282,2830.77,7.779193548,133.7545455,0.098592023,590.4738557,0.137738886,0.27228227,572.253,-206.898,Historical Data
1991Q1,-1.876155659,134.7640625,6.617549452,9951.916,6035.178,583.436,115.281,573.177,620.317,2875.427,6.524754098,134.7640625,0.09881875,596.8528164,0.137738886,0.272113105,512.763,-185.764,Historical Data
1991Q2,3.106660758,135.5538462,6.87658794,10029.51,6126.862,588.613,110.887,590.733,613.921,2927.929,5.8815625,135.5538462,0.099046514,603.2755796,0.137738886,0.271883834,577.062,-244.638,Historical Data
1991Q3,2.016344141,136.5878788,6.916649022,10080.195,6205.937,592.801,111.9,600.595,621.669,3037.876,5.67953125,136.5878788,0.099275394,595.0000796,0.137738886,0.271605631,611.801,-273.257,Historical Data
1991Q4,1.391755339,137.7242424,7.151271148,10115.329,6264.54,601.163,113.131,615.217,638.27,3147.363,4.850806452,137.7242424,0.099505457,576.5215014,0.137738886,0.27128588,647.694,-289.968,Historical Data
1992Q1,4.760567369,138.6630769,7.414493877,10236.435,6363.102,591.549,125.009,625.287,645.823,3224.431,4.060322581,138.6630769,0.099736769,582.2429904,0.137738886,0.270928701,685.173,-325.638,Historical Data
1992Q2,4.313867437,139.7338462,7.644577012,10347.429,6470.763,609.773,126.767,626.163,658.951,3297.691,3.818125,139.7338462,0.099969393,580.8527847,0.137738886,0.270535135,706.636,-328.664,Historical Data
1992Q3,3.933041199,140.7954545,7.688768664,10449.673,6566.641,618.793,122.098,639.365,677.853,3388.752,3.312769231,140.7954545,0.100203397,595.2574914,0.137738886,0.270104637,715.48,-344.177,Historical Data
1992Q4,4.149821489,142.0363636,7.462980356,10558.648,6680.803,641.646,131.623,641.396,688.536,3491.131,3.062580645,142.0363636,0.100438854,595.9901915,0.137738886,0.269635359,728.623,-339.535,Historical Data
1993Q1,0.667218105,143.0734375,7.196235517,10576.275,6729.459,619.849,136.367,643.606,699.31,3543.006,3.09704918,143.0734375,0.100675843,569.0000922,0.137738886,0.269123792,735.559,-337.49,Historical Data
1993Q2,2.321931509,144.0984615,7.123640331,10637.847,6808.939,646.147,148.669,653.094,716.281,3613.622,3.02140625,144.0984615,0.100914448,563.0950777,0.137738886,0.268566119,743.041,-308.776,Historical Data
1993Q3,1.90408019,144.7666667,6.870252928,10688.606,6882.098,661.918,140.65,650.897,719.251,3674.514,3.09359375,144.7666667,0.101154758,563.5291486,0.137738886,0.26796002,759.682,-318.868,Historical Data
1993Q4,5.403929208,145.9772727,6.698089955,10833.987,7013.738,678.064,171.866,671.6,745.049,3784.333,2.99125,145.9772727,0.101396867,568.6676353,0.137738886,0.267306087,772.19,-289.012,Historical Data
1994Q1,3.862740813,146.7125,6.495952008,10939.116,7115.652,676.623,149.467,681.232,761.827,3827.646,3.25,146.7125,0.101640871,541.4871227,0.137738886,0.266604317,767.421,-269.091,Historical Data
1994Q2,5.38432863,147.5384615,6.091821528,11087.361,7246.931,701.027,158.008,706.988,797.56,3844.798,3.95140625,147.5384615,0.101886874,540.8488677,0.137738886,0.265858967,774.587,-238.564,Historical Data
1994Q3,2.33152996,148.9090909,5.996168054,11152.176,7331.075,698.558,173.818,736.883,833.751,3896.174,4.5159375,148.9090909,0.102134983,563.3047422,0.137738886,0.265072045,780.799,-256.801,Historical Data
1994Q4,4.556232747,149.7723077,5.618748948,11279.932,7455.288,708.65,183.6,758.646,860.559,3977.825,5.180327869,149.7723077,0.102385305,545.0098696,0.137738886,0.264244065,811.937,-258.039,Historical Data
1995Q1,1.416610584,150.8707692,5.483513095,11319.951,7522.289,728.213,187.793,781.57,886.899,4034.816,5.837580645,150.8707692,0.102637952,545.7192674,0.137738886,0.26337583,822.578,-254.439,Historical Data
1995Q2,1.191514986,152.1092308,5.666775675,11353.721,7580.997,750.516,184.423,798.851,908.343,4070.417,6.02140625,152.1092308,0.102893038,544.6441735,0.137738886,0.262469289,829.599,-243.004,Historical Data
1995Q3,3.388508904,152.8676923,5.666188174,11450.31,7683.125,756.384,191.007,831.399,905.843,4105.03,5.811587302,152.8676923,0.103150683,541.2936438,0.137738886,0.261528535,835.568,-246.999,Historical Data
1995Q4,2.707146699,153.6969231,5.568570675,11528.067,7772.586,774.178,187.124,839.421,909.201,4151.993,5.752096774,153.6969231,0.103411009,524.3639215,0.137738886,0.260557668,829.831,-223.996,Historical Data
1996Q1,2.985034692,155.0553846,5.543661883,11614.418,7868.468,806.335,194.291,847.94,936.735,4228.065,5.398387097,155.0553846,0.103674142,538.3585524,0.137738886,0.259560424,865.17,-224.795,Historical Data
1996Q2,6.616746724,156.3907692,5.465624562,11808.14,8032.84,844.404,205.452,859.042,952.751,4216.407,5.2803125,156.3907692,0.103940209,544.3870381,0.137738886,0.258538832,875.197,-180.155,Historical Data
1996Q3,3.572137173,157.2893939,5.267028664,11914.063,8131.408,848.926,205.86,859.577,973.757,4268.812,5.33734375,157.2893939,0.104209341,536.5876593,0.137738886,0.257493064,870.127,-170.635,Historical Data
1996Q4,4.13206202,158.6590909,5.317824789,12037.775,8259.771,869.29,208.645,903.798,992.62,4343.083,5.319516129,158.6590909,0.104481672,535.4015622,0.137738886,0.256423115,863.986,-141.945,Historical Data
1997Q1,2.573476535,159.625,5.218554795,12115.472,8362.655,906.948,210.014,918.374,1027.213,4381.251,5.288688525,159.625,0.10475734,524.2945667,0.137738886,0.255328722,886.815,-121.468,Historical Data
1997Q2,6.606020401,159.9969231,4.972335003,12317.221,8518.825,921.146,214.03,954.45,1039.651,4321.557,5.555625,159.9969231,0.105036481,542.9981673,0.137738886,0.254208975,886.296,-104.023,Historical Data
1997Q3,4.963354528,160.7939394,4.863447952,12471.01,8662.823,946.164,226.003,974.057,1070.888,4347.737,5.56765625,160.7939394,0.105319231,542.6379468,0.137738886,0.253061376,887.44,-68.547,Historical Data
