quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2028Q1,2.2590833128549925,346.7288076733067,4.378204699381415,24903.739845923967,33213.5780485224,4806.140750026723,754.3457677845494,4023.899429865989,5057.127213106896,36557.53393454594,2.650793948762488,346.7288076733067,0.158002607514334,1173.6658392763552,0.137738886015378,0.168083120158519,5239.299894771317,-1198.675657707308,FRBUS-Based Simulation - With Tariff
2028Q2,2.188729924587567,349.0835563085144,4.35521186489149,25040.382248243568,33555.50759760553,4903.896206475297,762.7390718328036,4110.502178102194,5113.276831465995,36864.45980169851,2.653531217035497,349.0835563085144,0.158002607514334,1178.0529208940086,0.137738886015378,0.168083120158519,5292.314871760343,-1136.7624708121155,FRBUS-Based Simulation - With Tariff
2028Q3,2.122500501258853,351.45429380853216,4.33572862609725,25173.605954576975,33895.49028178591,4997.539795487776,770.6861980555071,4198.351940359322,5168.850306278156,37156.294074205434,2.662480335665893,351.45429380853216,0.158002607514334,1182.2662847407812,0.137738886015378,0.168083120158519,5345.084640873252,-1080.867676106598,FRBUS-Based Simulation - With Tariff
2028Q4,2.073630252043048,353.84155450810323,4.316725296482932,25304.446682776525,34235.25499788533,5087.061649490922,778.4665155599661,4288.75112468853,5223.705803214715,37434.662331853964,2.676302884025404,353.84155450810323,0.158002607514334,1186.3180068115691,0.137738886015378,0.168083120158519,5397.994554833795,-1030.9935468586473,FRBUS-Based Simulation - With Tariff
2029Q1,2.043681072174416,356.2455990873342,4.295908377059019,25434.063065911552,34575.74718260659,5171.874304714724,786.2598316615685,4381.896810624973,5278.949040114191,37701.297395407426,2.693763747363398,356.2455990873342,0.158002607514334,1190.2298658449904,0.137738886015378,0.168083120158519,5451.126261808183,-987.5372721424367,FRBUS-Based Simulation - With Tariff
2029Q2,2.025614352461721,358.66658581919575,4.2739780847771405,25563.188746449105,34917.77089952576,5251.748056564469,794.1951014255283,4478.15812803762,5335.049610948579,37957.93518801145,2.713746490211477,358.66658581919575,0.158002607514334,1194.0171237150114,0.137738886015378,0.168083120158519,5504.499138083303,-950.5103432729283,FRBUS-Based Simulation - With Tariff
2029Q3,2.01084002311164,361.10463825238133,4.252290901778824,25692.02100902189,35261.69279509612,5326.477242944947,802.2997197929869,4577.891454561612,5392.054411374606,38206.32643447165,2.735262512254345,361.10463825238133,0.158002607514334,1197.6958319353164,0.137738886015378,0.168083120158519,5558.079078161284,-919.9675791716006,FRBUS-Based Simulation - With Tariff
2029Q4,1.9922479718218957,363.5598710716898,4.232098706233643,25820.3023961982,35607.12847550302,5395.972529262512,810.5228023554872,4681.172138491034,5449.924960303539,38448.23072825609,2.7574554668301063,363.5598710716898,0.158002607514334,1201.2849537340965,0.137738886015378,0.168083120158519,5611.805333804586,-895.9418288461773,FRBUS-Based Simulation - With Tariff
2030Q1,1.9691237508370383,366.032400404915,4.214363388773812,25947.724202238503,35953.63466061218,5460.463754032423,818.817500395746,4788.051217296569,5508.412301736368,38685.343006520154,2.7796012551109675,366.032400404915,0.158002607514334,1204.803096154179,0.137738886015378,0.168083120158519,5665.671716110475,-878.1936234029627,FRBUS-Based Simulation - With Tariff
2030Q2,1.9438223306565867,368.5223469860856,4.199159343379781,26074.125494854346,36301.01961447139,5520.262134809467,827.1802584251465,4898.595880045642,5567.227412935944,38919.271511375846,2.801104522958694,368.5223469860856,0.158002607514334,1208.2681387907328,0.137738886015378,0.168083120158519,5719.739549031367,-866.4018697436544,FRBUS-Based Simulation - With Tariff
