quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
1975Q1,-4.900532916844469,52.55782388424878,8.462209946615026,5957.033510783293,1616.1508653780947,158.451116383466,37.45849041768744,141.2903987945209,124.5488486722814,415.8906578165582,7.296818900561003,52.55782388424878,0.079767313233618,300.83262135684083,0.137738886015378,0.339522447187866,154.1547579707409,-76.24584948782714,FRBUS-Based Simulation
1975Q2,2.317733237679675,53.19415618338267,9.155088868306406,5991.650742228917,1649.7935472730117,121.35185895258903,40.512512111789825,136.5030540466225,114.60287535762116,438.01786463918984,6.256710306604086,53.19415618338267,0.080223465715188,296.5540262509607,0.137738886015378,0.338299597172296,171.08349657051988,-133.89590029139535,FRBUS-Based Simulation
1975Q3,6.442658331908291,54.25973039041028,8.850112553347001,6088.937517282966,1705.8768457569893,152.9105263382923,50.81935928281501,133.53073585878914,120.81858369438764,460.95301673182576,6.816388677905637,54.25973039041028,0.080673451175151,310.0766402624397,0.137738886015378,0.336963225953858,168.70787020173583,-92.82129937730734,FRBUS-Based Simulation
1975Q4,4.833980884962585,55.25832793071491,8.674348395103788,6162.968465447155,1755.3366291509303,158.30199863602627,51.47689465841558,141.65316871590107,127.1528899089438,487.65163684377166,5.922842042378059,55.25832793071491,0.081117186904846,311.92594501250255,0.137738886015378,0.335510454449792,172.771155733399,-95.02293648706876,FRBUS-Based Simulation
1976Q1,8.666595531501287,55.8912681723534,8.154888561365404,6297.9554189036535,1812.6780805046644,162.0120064209476,58.601670309091205,142.50813815020877,137.016165172156,512.3920986246712,5.192645710514134,55.8912681723534,0.081554606076523,306.234643075133,0.137738886015378,0.333939337737063,175.681496422854,-86.18917394213325,FRBUS-Based Simulation
1976Q2,2.6863865636542528,56.38598280201216,7.98777018242084,6340.394626574394,1843.3597000954067,168.54191826617728,57.570730754857884,145.35206468292404,145.1003269004807,529.3580873265383,5.445789672258002,56.38598280201216,0.08198565738034,304.5073484656174,0.137738886015378,0.33224693223097,174.83870759010415,-81.93705594593033,FRBUS-Based Simulation
1976Q3,2.0563062992266623,57.28176436832114,8.185580174558675,6373.073034151818,1876.9372296835577,175.0229367318827,57.1732711341827,150.33294733585512,153.79725076101258,547.6492308999499,5.4239452219055275,57.28176436832114,0.082410304437447,305.15429655739916,0.137738886015378,0.330431264756844,185.4385988937487,-86.61324237372347,FRBUS-Based Simulation
1976Q4,2.8001360645532714,58.118088210685286,8.196937339924302,6417.8432337480945,1924.1030003486292,181.30850789876587,56.160920545565915,154.50480526599256,160.70959807432902,567.216037311301,4.907940253182665,58.118088210685286,0.082828523256965,306.1299451871462,0.137738886015378,0.328491314263667,184.2760448787515,-90.52551650214053,FRBUS-Based Simulation
1977Q1,4.6998178315561745,59.183064775984775,7.960216562383528,6493.694706435857,1978.209724331536,187.1128130854716,60.6529995423732,153.7455325047454,174.48263451550926,585.5025404104331,4.636753265866039,59.183064775984775,0.083240305570793,310.1366263620424,0.137738886015378,0.326426422839522,187.10783301356307,-80.27127447557895,FRBUS-Based Simulation
1977Q2,7.731539855728897,60.20357123094735,7.598293941448334,6620.43124501613,2045.270247547077,193.77579227928783,66.25074250273674,160.2234677450925,181.29020649472974,587.483751575483,5.048312113205498,60.20357123094735,0.083645655485242,316.53926710984734,0.137738886015378,0.324235758560964,188.69951480958832,-74.58826106819001,FRBUS-Based Simulation
